"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"780","US20, @ Albany - Lyons Hwy OR226, Delay &lt; 20min, A crash has occurred, expect delays... http://t.co/obLwB2S2HM",FALSE,0,NA,2013-07-04,FALSE,NA,"352891467615834113",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"781","US20, @ Albany - Lyons Hwy OR226, Closed, A crash has has the hwy closed, expect delays... http://t.co/obLwB2S2HM",FALSE,0,NA,2013-07-04,FALSE,NA,"352887943574192128",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"782","US20, @ Albany - Lyons Hwy OR226, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/obLwB2S2HM",FALSE,0,NA,2013-07-04,FALSE,NA,"352886450288730112",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"783","US20, 2 Mi W of Santiam Pass Summit, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/3zUAXH1IJw",FALSE,0,NA,2013-07-04,FALSE,NA,"352863280689184770",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"784","US20, 11 Mi E of Cascadia State Park, Unconfirmed, An unconfirmed report of falling rock has been received, use c... http://t.co/8whuwE7Cpd",FALSE,0,NA,2013-07-03,FALSE,NA,"352281961148063746",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"785","US20, from 1 Mi W of @ Suttle Lake Loop to @ Suttle Lake Loop, Delay &lt; 20min, Road maint ops are occurring, use c... http://t.co/dGOBo0PXxo",FALSE,0,NA,2013-07-02,FALSE,NA,"352096227678105601",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"786","US20, @ Spicer Drive, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/Xn3594qkVa",FALSE,0,NA,2013-07-02,FALSE,NA,"351864712666939393",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"787","US20, Tumalo, Delay &lt; 20min, A crash has occurred, use caution. Use alternate route if possible.... http://t.co/2BtHaRZQ67",FALSE,0,NA,2013-07-01,FALSE,NA,"351823426257825792",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",2,FALSE,FALSE,NA,NA
"788","US20, Tumalo, Closed, A crash has occurred, use caution. Use alternate route if possible.... http://t.co/2BtHaRZQ67",FALSE,0,NA,2013-07-01,FALSE,NA,"351816883365888009",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"789","US20, Tumalo, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/2BtHaRZQ67",FALSE,0,NA,2013-07-01,FALSE,NA,"351815877966036996",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"790","US20, Tumalo, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/r1DalwqZgt",FALSE,0,NA,2013-07-01,FALSE,NA,"351814883983101952",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"791","US20, from 2 Mi W of @ Suttle Lake Loop to @ Suttle Lake Loop, Delay &lt; 20min, Road maint ops are occurring, use c... http://t.co/9tDIZmZb3I",FALSE,0,NA,2013-07-01,FALSE,NA,"351730317800898561",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"792","US20, 8 Mi E of Cascadia State Park, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/xtbgKZCEIK",FALSE,0,NA,2013-06-29,FALSE,NA,"350847500581732353",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"793","US20, 5 Mi W of Sweet Home, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/qn14nErVfs",FALSE,0,NA,2013-06-28,FALSE,NA,"350737269222670337",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"794","US20, from @ Suttle Lake Loop to @ Suttle Lake Loop, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/6S1r047OXf",FALSE,0,NA,2013-06-26,FALSE,NA,"349905792255799296",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"795","US20, from @ Suttle Lake Loop to 1 Mi E of @ Suttle Lake Loop, Delay &lt; 20min, Road maint ops are occurring, use c... http://t.co/n77jckbMZ0",FALSE,0,NA,2013-06-24,FALSE,NA,"349191597860196352",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"796","US20, from @ Halsey - Sweet Home Hwy OR228 to Shea View Point, Delay &lt; 20min, High water, use caution.... http://t.co/mWnlfE93Yl",FALSE,0,NA,2013-06-24,FALSE,NA,"349028519306731520",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"797","US20, 1 Mi W of @ Sodaville-Waterloo Drive, Unconfirmed, An unconfirmed report of a crash has been received, use ... http://t.co/fLf5vU88Pt",FALSE,0,NA,2013-06-22,FALSE,NA,"348360117185556480",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"798","US20, from Lebanon to Sweet Home, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/MGJURwsV02",FALSE,0,NA,2013-06-20,FALSE,NA,"347728444626460672",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",3,FALSE,FALSE,NA,NA
"799","US20, from 3 Mi E of Santiam Pass Summit to 1 Mi E of Santiam Pass Summit, Delay &lt; 20min, Road maint ops are occu... http://t.co/ry6IEOzVE1",FALSE,0,NA,2013-06-18,FALSE,NA,"347021856496304131",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"800","US20, 2 Mi W of Cascadia State Park, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/xRGtDzDtTd",FALSE,0,NA,2013-06-17,FALSE,NA,"346741946288578560",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"801","US20, Lebanon, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/oTAgGYOqC3",FALSE,0,NA,2013-06-17,FALSE,NA,"346697652798361600",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"802","US20, from @ Suttle Lake Loop to 1 Mi E of @ Suttle Lake Loop, Delay &lt; 20min, Road maint ops are occurring, use c... http://t.co/TZ6RRnVxCg",FALSE,0,NA,2013-06-17,FALSE,NA,"346693637545029632",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"803","US20, 4 Mi W of Santiam Pass Summit, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/e1LKoyHvIf",FALSE,0,NA,2013-06-16,FALSE,NA,"346416815418793984",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"804","US20, 3 Mi N of @ Cloverdale Road, Unconfirmed, A report of a crash has been received, use caution.... http://t.co/fIlb2pt58w",FALSE,0,NA,2013-06-16,FALSE,NA,"346335264051970048",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"805","US20, 3 Mi N of @ Cloverdale Road, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/fIlb2pt58w",FALSE,0,NA,2013-06-16,FALSE,NA,"346333753234305024",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"806","US20, 1 Mi W of Sisters, Delay &lt; 20min, A fire in the area, use caution.... http://t.co/G55IPITmir",FALSE,0,NA,2013-06-16,FALSE,NA,"346067513681010688",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"807","US20, 5 Mi W of Santiam Pass Summit, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/0VN1UBDFeT",FALSE,0,NA,2013-06-15,FALSE,NA,"345914498697265152",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"808","US20, 1 Mi E of Santiam Pass Summit, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/mBk4n0XHhh",FALSE,0,NA,2013-06-15,FALSE,NA,"345720720011165696",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"809","US20, 3 Mi W of Tombstone SnoPark Area, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/svrw7kLVH7",FALSE,0,NA,2013-06-10,FALSE,NA,"344093505938944000",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"810","ORE126, @ Clear Lake - Belnap Springs Hwy OR126, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/PjWs6ejanS",FALSE,0,NA,2013-06-08,FALSE,NA,"343357143468089344",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"811","US20, @ Clear Lake - Belnap Springs Hwy OR126, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/PjWs6ejanS",FALSE,0,NA,2013-06-08,FALSE,NA,"343337513106173954",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"812","US20, from @ Corvallis - Newport Hwy OR34 to Lebanon, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/G58XXOEfx8",FALSE,0,NA,2013-06-05,FALSE,NA,"342134588501544963",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"813","US20, from 3 Mi W of Santiam Pass Summit to 2 Mi W of Santiam Pass Summit, Delay &lt; 20min, Road maint ops are occu... http://t.co/vjuhp7qOLz",FALSE,0,NA,2013-06-04,FALSE,NA,"341945316754477057",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"814","US20, 1 Mi W of Santiam Pass Summit, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/3AsH0SYUBA",FALSE,0,NA,2013-06-03,FALSE,NA,"341396208750829569",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"815","US20, 1 Mi S of Tumalo, Delay &lt; 20min, A fire in the area is causing no to minimum delays, use caution.... http://t.co/g8MLtsUvna",FALSE,0,NA,2013-06-01,FALSE,NA,"340973921245483008",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"816","US20, 4 Mi W of Cascadia State Park, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/6d52mNP9jT",FALSE,0,NA,2013-05-31,FALSE,NA,"340512944569843713",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"817","US20, from Sweet Home to 8 Mi E of Tombstone SnoPark Area, Delay &lt; 20min, Road maint ops are occurring, use cauti... http://t.co/O80GmyOFEn",FALSE,0,NA,2013-05-31,FALSE,NA,"340471163375464448",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"818","US20, 4 Mi N of @ Cloverdale Road, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/d6ic5Mnzk6",FALSE,0,NA,2013-05-30,FALSE,NA,"340252225836285953",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"819","US20, from @ N Santiam Hwy OR22 to 5 Mi W of Santiam Pass Summit, Delay &lt; 20min, Road maint ops are occurring, us... http://t.co/IE9lClrMNV",FALSE,0,NA,2013-05-29,FALSE,NA,"339757457939243008",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"820","US20, 5 Mi W of Sweet Home, Delay &lt; 20min, A fire in the area, use caution.... http://t.co/zHW5XXgSqp",FALSE,0,NA,2013-05-26,FALSE,NA,"338477534335336451",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"821","US20, 3 Mi W of Santiam Pass Summit, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/f0hyUWYGOH",FALSE,0,NA,2013-05-24,FALSE,NA,"337950565759868928",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"822","US20, tombstone, Packed snow, Carry chains/Traction tires... http://t.co/6K2PHCZKLG",FALSE,0,NA,2013-05-23,FALSE,NA,"337409497117126656",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"823","US20, 1 Mi W of @ Engle Road, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/IuYkz6fE7g",FALSE,0,NA,2013-05-22,FALSE,NA,"337357147589451777",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"824","US20, 1 Mi W of @ Engle Road, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/sHcddgsiog",FALSE,0,NA,2013-05-22,FALSE,NA,"337335498634833923",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"825","US20, 1 Mi W of @ Engle Road, Closure w/ Detour, A crash has closed the road; a detour is in place. Use an altern... http://t.co/JWqn1b8dJb",FALSE,0,NA,2013-05-22,FALSE,NA,"337329459818557440",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"826","US20, 1 Mi W of @ Engle Road, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/g6O5RN14RY",FALSE,0,NA,2013-05-22,FALSE,NA,"337326942174978048",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"827","US20, 1 Mi W of Santiam Pass Summit, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/GYwcSWEmDM",FALSE,0,NA,2013-05-22,FALSE,NA,"337250383963488257",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"828","US20, 2 Mi W of Santiam Pass Summit, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/rw0wJfmhCC",FALSE,0,NA,2013-05-22,FALSE,NA,"337040503558250496",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"829","US20, tombstone, Packed snow, Carry chains/Traction tires... http://t.co/6K2PHCZKLG",FALSE,0,NA,2013-05-22,FALSE,NA,"337033957705142273",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"830","US20, santiam pass smt, Slush or snow pack, Carry chains/Traction tires... http://t.co/QB3jJWqu4v",FALSE,0,NA,2013-05-21,FALSE,NA,"336983624417157120",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"831","US20, Santiam Pass Summit, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/UvLQBf5Sf5",FALSE,0,NA,2013-05-20,FALSE,NA,"336558346083635200",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"832","US20, @ Hwy I-5, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/RoqAnGPSa0",FALSE,0,NA,2013-05-17,FALSE,NA,"335540640932827137",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"833","US20, Santiam Pass Summit, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/DnGj8GNUqf",FALSE,0,NA,2013-05-17,FALSE,NA,"335416318532661249",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"834","US20, from Lebanon to Lebanon, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/sIYYEhHBqn",FALSE,0,NA,2013-05-17,FALSE,NA,"335244713135325185",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"835","US20, @ Cloverdale Road, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/C9HFXuGvOR",FALSE,0,NA,2013-05-16,FALSE,NA,"335085141376516097",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"836","US20, from Lebanon to Lebanon, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/iSRVgiDVbN",FALSE,0,NA,2013-05-16,FALSE,NA,"334882800857657345",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"837","US20, 1 Mi W of Cascadia State Park, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/1ErG7iwzwf",FALSE,0,NA,2013-05-15,FALSE,NA,"334791702952951808",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"838","US20, Bend, Unconfirmed, An unconfirmed report of an animal that has been struck creating a hazard has been recei... http://t.co/6QzxDEr01T",FALSE,0,NA,2013-05-14,FALSE,NA,"334164073904218112",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"839","US20, 1 Mi W of Santiam Pass Summit, Delay &lt; 20min, Rock fall has occurred, use caution.... http://t.co/HP47HTFXSy",FALSE,0,NA,2013-05-13,FALSE,NA,"333748328372256770",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"840","US20, Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/nibMMS9to1",FALSE,0,NA,2013-05-09,FALSE,NA,"332643043918360576",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"841","US20, @ Spicer Drive, Delay &lt; 20min, A crash has occurred causing no to minimum delays, use caution.... http://t.co/9WbrlH227d",FALSE,0,NA,2013-05-09,FALSE,NA,"332351623600930817",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"842","US20, 3 Mi E of Santiam Pass Summit, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/fIzaDAhFZL",FALSE,0,NA,2013-05-07,FALSE,NA,"331789924892291072",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"843","US20, 3 Mi E of Santiam Pass Summit, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/kejbPlQWDi",FALSE,0,NA,2013-05-06,FALSE,NA,"331444144859926528",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"844","US20, 2 Mi W of @ Suttle Lake Loop, Unconfirmed, An unconfirmed report of an animal that has been struck creating... http://t.co/uvJ4x4YxdH",FALSE,0,NA,2013-05-06,FALSE,NA,"331248858438979584",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"845","US20, Sisters, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/Lm0lE6N06B",FALSE,0,NA,2013-05-05,FALSE,NA,"331131081971605504",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"846","US20, 3 Mi W of Cascadia State Park, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/BzJKavTdQ3",FALSE,0,NA,2013-05-05,FALSE,NA,"331129069653598209",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"847","US20, 1 Mi E of Cascadia State Park, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/BzJKavTdQ3",FALSE,0,NA,2013-05-05,FALSE,NA,"331127564431155201",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"848","US20, @ Halsey - Sweet Home Hwy OR228, Delay &lt; 20min, A hazardous materials spill has occurred, use caution.... http://t.co/KTCWfW6KwI",FALSE,0,NA,2013-05-05,FALSE,NA,"330852251876876288",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"849","US20, 4 Mi W of Cascadia State Park, Delay &lt; 20min, Downed power lines, use caution.... http://t.co/wzGsvJfHXX",FALSE,0,NA,2013-05-05,FALSE,NA,"330837648719626242",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"850","US20, 4 Mi E of Shea View Point, Delay 20min-2hrs, Downed power lines, use caution.... http://t.co/d5Og9ugXDA",FALSE,0,NA,2013-05-04,FALSE,NA,"330832615303163904",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"851","US20, 4 Mi W of Cascadia State Park, Delay 20min-2hrs, Downed power lines, use caution.... http://t.co/wzGsvJfHXX",FALSE,0,NA,2013-05-04,FALSE,NA,"330832113148502018",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
"852","US20, 4 Mi E of Shea View Point, Delay &lt; 20min, Downed power lines, use caution.... http://t.co/d5Og9ugXDA",FALSE,0,NA,2013-05-04,FALSE,NA,"330818019813122048",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20B",0,FALSE,FALSE,NA,NA
